timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
2.72,1899,1810,2783,2352,1459,0,2751,3649,0,26,1983,1305,20,9,3192,3789,0.019,3.500,9.380,0.043,0.027,-0.006,0.187,-2.559,9.878,-0.002,0.012,0.017,
2.73,1888,1801,2771,2348,1461,0,2753,3653,0,28,2001,1389,45,0,3191,3786,0.017,3.500,9.352,0.044,0.026,-0.007,0.206,-2.588,9.835,0.004,0.026,0.018,
2.74,1792,1714,2648,2343,1390,0,2627,3632,0,51,1998,1413,43,7,3311,3795,0.057,3.467,9.414,0.044,0.023,-0.003,0.158,-2.617,9.821,0.016,0.024,0.020,
2.75,1882,1801,2769,2338,1455,0,2737,3655,8,37,2003,1431,41,0,3206,3755,0.074,3.474,9.361,0.042,0.031,-0.009,0.148,-2.579,9.771,0.010,0.024,0.017,
2.76,1874,1795,2769,2323,1471,0,2752,3657,0,57,2014,1437,41,0,3207,3795,0.079,3.524,9.316,0.046,0.022,-0.005,0.220,-2.569,9.728,0.019,0.025,0.023,
2.77,1894,1799,2778,2191,1437,0,2757,3579,10,47,1998,1425,55,0,3220,3797,0.055,3.522,9.421,0.050,0.028,-0.006,0.330,-2.562,9.668,0.011,0.017,0.013,
2.78,1887,1799,2769,2320,1443,0,2753,3655,1,47,2001,1431,55,0,3225,3799,0.019,3.529,9.318,0.046,0.032,-0.008,0.249,-2.543,9.759,0.009,0.016,0.012,
2.79,1878,1807,2763,2320,1437,0,2753,3659,0,19,2024,1459,61,0,3221,3833,0.024,3.488,9.407,0.048,0.029,-0.002,0.175,-2.564,9.766,-0.005,0.014,0.013,
2.80,1874,1811,2769,2189,1431,0,2754,3569,0,23,2034,1502,26,0,3213,3785,-0.041,3.472,9.392,0.043,0.026,-0.009,0.053,-2.483,9.833,-0.016,0.018,0.012,
2.81,1845,1810,2768,2306,1439,0,2737,3651,0,19,2060,1491,51,0,3213,3775,-0.029,3.500,9.366,0.047,0.031,-0.005,0.189,-2.638,9.771,-0.009,0.016,0.017,
2.82,1853,1799,2768,2319,1439,0,2749,3648,0,12,2096,1445,42,0,3231,3775,0.122,3.505,9.325,0.048,0.023,-0.005,0.089,-2.574,9.785,-0.010,0.019,0.016,
2.83,1846,1802,2781,2204,1441,0,2761,3501,0,51,2108,1630,25,0,3166,3775,0.029,3.555,9.325,0.044,0.027,-0.009,0.134,-2.581,9.740,-0.004,0.015,0.015,
2.84,1843,1809,2794,2315,1430,0,2768,3654,0,54,2116,1607,77,0,3223,3847,0.072,3.503,9.357,0.042,0.029,-0.007,0.158,-2.543,9.802,0.003,0.022,0.018,
2.85,1827,1803,2773,2320,1425,0,2751,3639,0,93,2108,1727,30,0,3224,3766,0.031,3.486,9.369,0.044,0.031,-0.008,0.237,-2.502,9.764,0.007,0.027,0.016,
2.86,1821,1828,2777,2174,1419,0,2748,3612,0,44,2116,1704,41,16,3225,3763,0.026,3.503,9.359,0.048,0.028,-0.013,0.204,-2.598,9.828,0.006,0.017,0.015,
2.87,1821,1811,2771,2320,1402,0,2744,3655,0,31,2096,1783,35,0,3226,3765,0.022,3.476,9.400,0.046,0.026,-0.009,0.172,-2.614,9.754,0.008,0.021,0.015,
2.88,1810,1803,2795,2331,1393,0,2736,3647,0,87,2116,1770,5,0,3227,3757,0.010,3.484,9.311,0.047,0.027,-0.003,0.172,-2.631,9.823,0.001,0.020,0.014,
2.89,1822,1808,2781,2196,1407,0,2736,3532,5,83,2116,1817,10,0,3224,3749,-0.007,3.467,9.345,0.049,0.027,-0.006,0.187,-2.543,9.797,-0.003,0.012,0.014,
2.90,1811,1808,2784,2341,1389,0,2727,3641,0,93,2119,1823,8,0,3213,3749,0.053,3.498,9.361,0.047,0.031,-0.011,0.215,-2.641,9.835,0.002,0.018,0.015,
2.91,1816,1798,2784,2350,1369,0,2717,3662,0,61,2198,1791,8,0,3227,3739,-0.005,3.474,9.402,0.048,0.035,-0.007,0.182,-2.638,9.816,0.004,0.014,0.016,
2.92,1796,1799,2789,2231,1346,0,2720,3568,0,26,2096,1771,25,17,3213,3737,0.060,3.517,9.378,0.045,0.035,-0.010,0.196,-2.591,9.725,0.013,0.018,0.013,
2.93,1766,1802,2790,2351,1350,0,2721,3643,0,109,2142,1781,37,0,3227,3734,0.010,3.472,9.318,0.046,0.034,-0.011,0.215,-2.593,9.852,0.015,0.015,0.017,
2.94,1722,1806,2791,2365,1334,0,2719,3644,0,94,2121,1845,22,0,3247,3737,0.000,3.491,9.419,0.043,0.035,-0.010,0.189,-2.610,9.754,0.014,0.016,0.014,
2.95,1734,1808,2790,2222,1306,0,2716,3483,0,68,2101,1835,45,0,3245,3740,-0.002,3.472,9.400,0.041,0.036,-0.009,0.163,-2.619,9.759,0.013,0.018,0.015,
2.96,1713,1794,2793,2362,1254,0,2704,3631,0,95,2096,1843,29,0,3247,3753,-0.036,3.512,9.376,0.044,0.027,-0.009,0.168,-2.571,9.761,0.005,0.018,0.017,
2.97,1680,1808,2785,2359,1318,0,2682,3652,0,86,2193,1854,47,0,3251,3738,0.084,3.500,9.333,0.049,0.028,-0.006,0.280,-2.610,9.752,0.005,0.020,0.015,
2.98,1686,1842,2790,2250,1294,0,2663,3537,1,141,2116,1855,39,0,3259,3743,-0.029,3.522,9.366,0.051,0.028,-0.007,0.163,-2.605,9.764,-0.000,0.021,0.010,
2.99,1673,1810,2787,2388,1311,0,2628,3625,0,117,2119,1909,41,0,3263,3741,0.108,3.555,9.464,0.054,0.030,-0.009,0.199,-2.586,9.778,0.002,0.015,0.012,
3.00,1684,1825,2794,2367,1306,0,2605,3606,16,139,2121,1897,50,1,3259,3737,-0.017,3.536,9.309,0.047,0.028,-0.009,0.192,-2.555,9.814,0.001,0.015,0.014,
3.01,1648,1822,2801,2240,1302,0,2591,3454,0,153,2116,1882,76,0,3261,3733,0.010,3.527,9.311,0.051,0.031,-0.011,0.201,-2.595,9.831,0.005,0.014,0.017,
3.02,1669,1821,2806,2352,1323,0,2559,3626,1,169,2121,1892,51,0,3231,3759,0.043,3.510,9.333,0.046,0.031,-0.012,0.192,-2.571,9.761,0.005,0.016,0.015,
3.03,1648,1814,2800,2372,1295,0,2555,3583,0,179,2119,1899,41,0,3261,3722,-0.017,3.491,9.349,0.045,0.035,-0.006,0.199,-2.571,9.747,0.008,0.013,0.009,
3.04,1622,1812,2798,2234,1263,0,2549,3579,0,360,2126,1891,27,0,3270,3708,-0.010,3.479,9.383,0.043,0.034,-0.012,0.230,-2.574,9.823,0.005,0.010,0.015,
3.05,1590,1801,2769,2360,1243,0,2544,3579,0,423,2126,1880,22,0,3247,3719,0.000,3.508,9.359,0.044,0.033,-0.008,0.235,-2.564,9.754,-0.002,0.010,0.015,
3.06,1626,1790,2787,2359,1263,0,2539,3574,0,509,2188,1863,17,0,3261,3703,0.024,3.512,9.491,0.050,0.025,-0.012,0.069,-2.581,9.907,-0.003,0.011,0.015,
3.07,1623,1789,2784,2230,1239,0,2517,3520,0,589,2193,1963,27,17,3260,3654,-0.002,3.498,9.316,0.051,0.032,-0.011,0.211,-2.614,9.752,-0.007,0.004,0.011,
3.08,1578,1776,2768,2358,1202,0,2466,3522,0,572,2198,1931,31,0,3259,3637,0.053,3.496,9.345,0.049,0.028,-0.008,0.235,-2.646,9.828,-0.011,0.005,0.013,
3.09,1586,1776,2771,2349,1200,0,2480,3522,0,675,2270,1979,25,0,3257,3601,0.014,3.534,9.414,0.050,0.035,-0.010,0.235,-2.665,9.833,-0.004,0.011,0.014,
3.10,1605,1786,2775,2350,1171,0,2448,3542,0,663,2313,1805,67,2,3259,3555,-0.002,3.508,9.342,0.044,0.033,-0.010,0.192,-2.574,9.831,-0.006,0.009,0.016,
3.11,1570,1777,2774,2346,1150,0,2432,3536,0,697,2316,1909,51,0,3251,3533,-0.022,3.472,9.409,0.050,0.029,-0.005,0.232,-2.643,9.682,-0.001,0.014,0.015,
3.12,1587,1770,2801,2339,1185,0,2416,3527,1,778,2326,1869,71,1,3247,3501,0.065,3.632,9.316,0.043,0.027,-0.004,0.239,-2.648,9.761,-0.001,0.018,0.014,
3.13,1616,1776,2782,2226,1139,0,2405,3442,0,785,2546,1853,47,0,3251,3474,-0.022,3.493,9.357,0.046,0.033,-0.009,0.244,-2.588,9.740,-0.003,0.017,0.017,
3.14,1626,1773,2768,2352,1130,0,2401,3521,0,779,2344,1955,52,0,3246,3420,-0.117,3.486,9.373,0.044,0.032,-0.006,0.239,-2.612,9.776,-0.007,0.015,0.017,
3.15,1607,1765,2779,2361,1085,0,2387,3503,0,782,2331,2001,27,27,3241,3419,0.120,3.589,9.311,0.043,0.023,-0.010,0.261,-2.653,9.737,-0.002,0.019,0.015,
3.16,1616,1754,2790,2240,1108,0,2377,3441,0,851,2344,1949,85,0,3239,3384,0.026,3.589,9.290,0.038,0.028,-0.006,0.235,-2.598,9.787,0.003,0.019,0.018,
3.17,1618,1746,2789,2369,1040,0,2370,3505,0,821,2346,1941,39,1,3237,3369,-0.105,3.457,9.354,0.045,0.029,-0.011,0.211,-2.715,9.797,-0.002,0.009,0.012,
3.18,1648,1744,2796,2383,1037,0,2383,3503,0,825,2357,2024,31,1,3155,3335,-0.105,3.455,9.416,0.046,0.031,-0.013,0.230,-2.602,9.644,0.004,0.014,0.014,
3.19,1659,1747,2800,2254,1090,0,2384,3395,1,814,2352,2035,45,0,3224,3321,-0.031,3.519,9.385,0.048,0.028,-0.009,0.249,-2.624,9.720,0.009,0.020,0.018,
3.20,1664,1745,2819,2413,1085,0,2375,3495,0,822,2359,1983,47,1,3228,3321,-0.110,3.553,9.337,0.051,0.041,-0.010,0.232,-2.660,9.802,0.005,0.017,0.019,
3.21,1584,1739,2809,2407,1003,0,2386,3486,0,807,2357,1951,48,0,3225,3253,-0.007,3.491,9.313,0.055,0.043,-0.009,0.211,-2.622,9.809,0.007,0.021,0.013,
3.22,1615,1738,2824,2307,983,0,2379,3443,2,837,2367,2003,47,41,3229,3273,-0.163,3.165,9.127,0.064,0.029,-0.017,0.196,-2.579,9.675,0.001,0.012,0.020,
3.23,1583,1744,2833,2465,933,0,2359,3476,0,813,2403,1971,52,1,3293,3263,-0.069,3.567,9.340,0.055,0.037,-0.014,0.278,-2.674,9.778,-0.008,0.016,0.014,
3.24,1641,1740,2838,2480,881,0,2348,3467,0,852,2364,1975,53,0,3224,3229,-0.050,3.558,9.349,0.058,0.028,-0.008,0.306,-2.631,9.728,-0.009,0.023,0.013,
3.25,1673,1745,2850,2367,912,0,2351,3373,0,910,2369,1964,53,2,3217,3175,-0.036,3.543,9.285,0.056,0.024,-0.008,0.201,-2.562,9.598,-0.034,0.030,-0.006,
3.26,1683,1748,2863,2501,939,0,2341,3440,1,879,2382,1933,55,0,3219,3163,0.067,3.541,9.584,0.059,0.048,-0.009,0.256,-2.739,9.874,-0.019,0.044,0.001,
3.27,1715,1780,2860,2527,935,0,2343,3440,0,895,2423,1949,60,0,3219,3063,-0.041,3.553,9.476,0.051,0.027,-0.010,0.409,-2.880,9.776,-0.005,0.037,-0.017,
3.28,1792,1790,2875,2399,976,0,2348,3386,0,939,2403,2075,55,0,3189,2997,-0.041,3.500,9.371,0.055,0.023,-0.005,0.397,-2.775,9.697,0.023,0.040,-0.029,
3.29,1866,1776,2864,2531,999,0,2343,3425,0,952,2403,1943,56,3,3196,2973,-0.053,3.496,9.330,0.049,0.029,-0.006,0.165,-2.614,9.706,0.015,0.036,-0.029,
3.30,1888,1791,2897,2541,1002,0,2320,3387,3,959,2403,2035,56,0,3180,2950,-0.091,3.522,9.261,0.056,0.033,-0.010,-0.134,-1.966,9.893,0.078,0.020,-0.106,
3.31,1900,1793,2915,2431,1047,0,2364,3308,0,951,2403,2093,52,1,3187,2923,-0.019,3.555,9.321,0.056,0.025,-0.006,0.273,-2.703,9.713,0.048,-0.010,-0.044,
3.32,1997,1790,2930,2559,1063,0,2320,3376,6,933,2413,2157,57,0,3177,2927,0.151,3.560,9.371,0.053,0.017,-0.007,0.227,-2.670,9.771,0.036,0.011,-0.039,
3.33,2003,1791,2941,2559,1083,0,2305,3351,1,867,2421,2156,53,0,3181,2950,-0.014,3.555,9.392,0.056,0.031,-0.011,0.328,-2.610,9.692,0.020,0.015,-0.015,
3.34,2019,1787,2966,2462,1101,0,2281,3231,0,918,2423,2231,63,1,3131,2937,-0.057,3.517,9.333,0.057,0.023,-0.012,0.302,-2.617,9.651,-0.006,0.018,0.006,
3.35,2013,1799,2971,2616,1094,0,2240,3312,0,950,2311,2267,63,13,3162,2931,0.026,3.551,9.342,0.053,0.032,-0.005,0.196,-2.557,9.816,-0.012,0.027,0.013,
3.36,2057,1806,2981,2626,1070,0,2213,3269,0,965,2423,2355,63,1,3167,2941,0.022,3.579,9.313,0.052,0.025,-0.007,0.304,-2.564,9.656,-0.018,0.041,0.036,
3.37,2095,1803,3001,2528,1104,0,2177,3137,0,969,2428,2523,74,0,3147,2936,0.012,3.584,9.371,0.060,0.041,-0.005,0.148,-2.550,9.740,-0.025,0.028,0.064,
3.38,2096,1805,3007,2672,1109,0,2160,3201,0,952,2428,2581,83,1,3149,2927,-0.067,3.527,9.357,0.055,0.036,-0.006,0.208,-2.629,9.677,-0.026,0.024,0.078,
3.39,2108,1819,3007,2726,1115,0,2146,3187,1,918,2423,2611,17,1,3135,2936,-0.089,3.531,9.359,0.053,0.038,-0.009,0.309,-2.670,9.809,-0.019,0.003,0.071,
3.40,2151,1819,3021,2559,1131,0,2170,3071,5,935,2428,2565,71,1,3163,2959,-0.012,3.488,9.268,0.052,0.031,-0.006,0.218,-2.684,9.764,0.001,0.011,0.048,
3.41,2192,1802,3021,2754,1130,0,2172,3184,0,927,2426,2571,83,0,3157,2957,0.048,3.603,9.335,0.040,0.029,-0.006,0.189,-2.665,9.701,0.014,0.010,0.045,
3.42,2224,1798,3026,2758,1137,0,2180,3184,0,969,2428,2507,104,0,3147,2979,-0.144,3.541,9.297,0.041,0.029,-0.010,0.201,-2.619,9.787,0.025,0.015,0.030,
3.43,2278,1790,3025,2608,1169,0,2224,3088,1,987,2433,2455,82,1,3113,3000,0.081,3.615,9.294,0.036,0.027,-0.006,0.223,-2.655,9.771,0.020,0.018,0.022,
3.44,2293,1791,3025,2774,1170,0,2202,3207,0,915,2408,2439,61,21,3156,2991,-0.091,3.551,9.268,0.038,0.025,-0.005,0.259,-2.643,9.759,0.018,0.019,0.022,
3.45,2309,1792,3023,2747,1175,0,2223,3216,3,933,2423,2391,90,0,3157,3021,0.089,3.644,9.275,0.033,0.022,-0.002,0.259,-2.631,9.697,0.021,0.017,0.016,
3.46,2279,1775,3025,2559,1169,0,2204,3121,63,905,2413,2355,61,5,3160,3037,-0.014,3.508,9.357,0.036,0.024,-0.007,0.283,-2.662,9.797,0.021,0.017,0.017,
3.47,2258,1757,3013,2704,1153,0,2244,3243,11,893,2408,2363,73,3,3161,3045,0.048,3.594,9.371,0.033,0.016,-0.004,0.256,-2.629,9.764,0.021,0.016,0.019,
3.48,2224,1751,3011,2666,1131,0,2255,3258,1,873,2413,2299,55,0,3171,3062,-0.103,3.587,9.371,0.027,0.016,-0.003,0.208,-2.634,9.737,0.018,0.020,0.013,
3.49,2174,1744,2995,2470,1117,0,2256,3251,0,867,2387,2173,51,7,3178,3098,-0.036,3.553,9.349,0.025,0.014,-0.001,0.273,-2.624,9.773,0.019,0.015,0.018,
3.50,2128,1754,2974,2623,1141,0,2257,3295,0,853,2403,2108,61,0,3177,3115,0.002,3.558,9.309,0.030,0.017,-0.007,0.278,-2.629,9.821,0.021,0.016,0.013,
3.51,2119,1770,2945,2606,1138,0,2283,3310,0,816,2357,1944,57,5,3177,3125,-0.108,3.450,9.349,0.032,0.020,-0.006,0.278,-2.567,9.737,0.020,0.019,0.010,
3.52,2078,1773,2944,2601,1139,0,2310,3340,0,818,2313,1828,54,2,3183,3171,-0.048,3.517,9.380,0.037,0.022,-0.005,0.213,-2.569,9.790,0.017,0.020,0.014,
3.53,2109,1765,2928,2586,1152,0,2317,3349,0,761,2336,1756,54,1,3187,3187,0.014,3.488,9.388,0.027,0.024,-0.003,0.261,-2.564,9.754,0.014,0.022,0.013,
3.54,2034,1755,2915,2559,1155,0,2299,3359,2,779,2321,1752,51,0,3194,3209,0.002,3.531,9.349,0.036,0.024,-0.004,0.259,-2.631,9.752,0.018,0.019,0.012,
3.55,2027,1739,2903,2416,1150,0,2304,3281,0,725,2326,1659,55,0,3197,3230,0.002,3.603,9.309,0.031,0.029,-0.005,0.225,-2.579,9.749,0.015,0.021,0.015,
3.56,1921,1701,2869,2544,1115,0,2320,3387,0,787,2331,1623,55,2,3239,3240,-0.072,3.498,9.328,0.032,0.029,-0.005,0.273,-2.607,9.759,0.012,0.021,0.012,
3.57,1859,1675,2849,2536,1119,0,2330,3413,0,777,2213,1671,39,0,3199,3287,-0.060,3.484,9.407,0.036,0.026,-0.002,0.311,-2.598,9.740,0.014,0.023,0.017,
3.58,1857,1675,2870,2370,1119,0,2337,3312,0,783,2249,1677,0,0,3199,3286,-0.089,3.455,9.340,0.039,0.026,-0.003,0.235,-2.559,9.778,0.008,0.020,0.014,
3.59,1858,1650,2821,2526,1117,0,2361,3422,0,740,2234,1717,51,0,3192,3293,-0.022,3.527,9.385,0.034,0.029,-0.005,0.237,-2.588,9.778,0.005,0.023,0.015,
3.60,1736,1535,2667,2387,1062,0,2242,3280,0,729,2229,1657,41,1,3207,3301,-0.055,3.517,9.385,0.040,0.022,-0.007,0.247,-2.569,9.730,0.008,0.023,0.014,
3.61,1859,1628,2811,2538,1137,0,2384,3441,0,695,2244,1656,55,0,3208,3308,-0.007,3.512,9.364,0.042,0.022,-0.007,0.256,-2.614,9.771,0.009,0.024,0.014,
3.62,1854,1625,2805,2512,1161,0,2384,3440,1,711,2195,1634,51,0,3208,3319,-0.012,3.522,9.342,0.043,0.023,-0.003,0.220,-2.586,9.732,0.005,0.025,0.012,
3.63,1845,1623,2795,2514,1155,0,2343,3445,0,725,2178,1652,21,0,3187,3325,0.024,3.536,9.385,0.042,0.025,-0.005,0.254,-2.574,9.752,0.007,0.024,0.018,
3.64,1891,1648,2817,2515,1159,0,2399,3456,0,735,2218,1716,43,0,3205,3333,-0.057,3.476,9.359,0.041,0.028,-0.010,0.251,-2.648,9.780,0.008,0.018,0.019,
3.65,1869,1648,2815,2502,1154,0,2402,3452,0,732,2236,1657,22,0,3199,3348,-0.038,3.476,9.407,0.045,0.026,-0.009,0.189,-2.583,9.776,0.007,0.026,0.016,
3.66,1917,1654,2815,2513,1151,0,2434,3463,0,739,2229,1695,37,7,3205,3339,0.026,3.491,9.349,0.043,0.022,-0.008,0.256,-2.595,9.823,0.004,0.024,0.014,
3.67,1920,1657,2811,2383,1156,0,2421,3463,6,729,2239,1739,69,0,3198,3341,0.057,3.510,9.354,0.044,0.025,-0.006,0.239,-2.602,9.699,0.009,0.025,0.019,
3.68,1907,1654,2817,2513,1152,0,2418,3465,1,729,2208,1723,49,0,3213,3347,-0.005,3.517,9.345,0.045,0.025,-0.008,0.254,-2.607,9.764,0.005,0.025,0.018,
3.69,1936,1653,2817,2514,1141,0,2426,3467,0,701,2313,1677,54,3,3197,3359,-0.038,3.522,9.337,0.044,0.027,-0.005,0.254,-2.586,9.838,0.007,0.024,0.016,
3.70,1911,1647,2821,2362,1151,0,2451,3349,0,727,2213,1736,27,0,3199,3366,-0.038,3.519,9.321,0.041,0.026,-0.003,0.237,-2.600,9.802,0.011,0.024,0.014,
3.71,1931,1645,2810,2512,1154,0,2428,3470,0,714,2208,1746,43,1,3206,3364,0.017,3.527,9.388,0.040,0.027,-0.008,0.218,-2.591,9.776,0.009,0.023,0.015,
3.72,1922,1653,2817,2507,1158,0,2429,3482,0,702,2201,1644,46,0,3205,3375,0.022,3.462,9.330,0.037,0.023,-0.007,0.227,-2.583,9.699,0.009,0.021,0.015,
3.73,1885,1650,2833,2367,1163,0,2446,3393,0,729,2206,1685,37,0,3189,3353,-0.029,3.426,9.301,0.043,0.023,-0.005,0.215,-2.579,9.838,0.006,0.027,0.018,
3.74,1886,1637,2791,2497,1137,0,2416,3495,0,731,2203,1723,41,0,3197,3381,0.019,3.524,9.352,0.048,0.025,-0.006,0.251,-2.588,9.740,0.004,0.024,0.019,
3.75,1906,1670,2811,2506,1168,0,2434,3490,3,731,2203,1765,44,0,3197,3384,0.014,3.531,9.325,0.043,0.030,-0.009,0.239,-2.598,9.706,-0.001,0.022,0.015,
3.76,1889,1662,2815,2352,1166,0,2454,3351,0,741,2203,1811,45,1,3191,3388,-0.005,3.522,9.359,0.042,0.029,-0.010,0.218,-2.629,9.802,0.002,0.029,0.015,
3.77,1943,1664,2816,2497,1167,0,2454,3503,0,743,2208,1781,41,0,3195,3388,0.000,3.505,9.390,0.049,0.025,-0.010,0.268,-2.631,9.790,0.005,0.026,0.013,
3.78,1939,1669,2815,2500,1164,0,2455,3498,0,747,2208,1814,37,0,3212,3390,-0.029,3.510,9.333,0.043,0.025,-0.007,0.239,-2.600,9.704,0.001,0.023,0.015,
3.79,1950,1680,2864,2352,1170,0,2464,3405,11,748,2208,1854,53,0,3190,3385,-0.014,3.491,9.352,0.048,0.022,-0.005,0.211,-2.600,9.730,0.006,0.027,0.016,
3.80,1936,1668,2815,2481,1168,0,2463,3504,2,748,2213,1867,46,0,3188,3389,0.012,3.512,9.388,0.043,0.028,-0.006,0.237,-2.614,9.723,0.007,0.027,0.014,
3.81,1904,1677,2814,2482,1167,0,2475,3505,0,748,2178,1885,40,0,3183,3400,0.000,3.555,9.395,0.039,0.026,-0.007,0.239,-2.579,9.790,0.009,0.025,0.017,
3.82,1920,1680,2841,2339,1168,0,2478,3425,0,732,2206,1931,45,7,3189,3404,0.022,3.493,9.328,0.046,0.022,-0.005,0.259,-2.631,9.771,0.006,0.025,0.015,
3.83,1885,1650,2799,2467,1171,0,2461,3491,0,730,2203,1930,45,0,3187,3405,-0.017,3.529,9.369,0.044,0.025,-0.001,0.227,-2.574,9.809,0.006,0.025,0.016,
3.84,1905,1692,2813,2468,1145,0,2483,3481,37,731,2203,1941,39,0,3223,3426,0.024,3.493,9.290,0.045,0.022,-0.006,0.237,-2.638,9.778,0.009,0.021,0.015,
3.85,1915,1693,2816,2317,1163,0,2490,3331,0,729,2216,1957,37,9,3188,3389,0.000,3.527,9.364,0.046,0.027,-0.005,0.235,-2.571,9.809,0.002,0.021,0.017,
3.86,1904,1699,2815,2468,1182,0,2486,3508,0,728,2208,1963,39,0,3205,3413,-0.007,3.508,9.304,0.043,0.025,-0.009,0.247,-2.622,9.802,0.002,0.027,0.017,
3.87,1913,1700,2814,2470,1175,0,2493,3515,0,731,2213,1979,47,0,3191,3417,0.014,3.515,9.395,0.045,0.028,-0.007,0.230,-2.586,9.835,0.008,0.024,0.018,
3.88,1936,1703,2818,2319,1179,0,2503,3414,0,731,2218,1989,39,1,3189,3420,-0.057,3.505,9.340,0.044,0.026,-0.008,0.187,-2.583,9.764,0.002,0.018,0.017,
3.89,1929,1699,2815,2467,1182,0,2491,3520,0,730,2201,1981,35,1,3193,3423,0.022,3.481,9.299,0.043,0.032,-0.011,0.218,-2.636,9.783,0.001,0.024,0.017,
3.90,1947,1701,2817,2477,1186,0,2495,3521,0,715,2203,2010,26,6,3245,3421,-0.019,3.493,9.330,0.041,0.026,-0.004,0.201,-2.588,9.725,0.005,0.024,0.021,
3.91,1952,1681,2822,2330,1190,0,2502,3424,0,756,2221,2026,39,0,3197,3449,0.022,3.519,9.352,0.042,0.024,-0.011,0.275,-2.624,9.797,0.004,0.017,0.019,
3.92,1955,1710,2817,2459,1184,0,2499,3527,1,751,2226,1993,21,0,3195,3423,-0.002,3.515,9.412,0.043,0.028,-0.006,0.242,-2.583,9.718,0.002,0.017,0.013,
3.93,1957,1700,2818,2480,1183,0,2501,3527,0,739,2242,2063,16,0,3116,3435,0.000,3.534,9.340,0.046,0.024,-0.011,0.314,-2.638,9.723,0.001,0.017,0.019,
3.94,1967,1712,2822,2270,1195,0,2481,3430,0,749,2229,2077,12,27,3177,3422,-0.019,3.462,9.373,0.047,0.024,-0.007,0.187,-2.595,9.692,0.008,0.022,0.013,
3.95,1973,1707,2801,2480,1195,0,2512,3533,0,756,2229,2100,27,0,3175,3427,-0.091,3.484,9.438,0.046,0.030,-0.007,0.192,-2.600,9.776,0.005,0.025,0.015,
3.96,1974,1712,2815,2480,1197,0,2513,3531,0,733,2229,2109,41,0,3174,3443,-0.069,3.519,9.325,0.042,0.026,-0.010,0.235,-2.600,9.766,0.007,0.022,0.017,
3.97,1983,1719,2826,2338,1199,0,2514,3447,0,735,2224,2103,13,0,3176,3432,-0.022,3.517,9.388,0.043,0.030,-0.005,0.223,-2.614,9.730,0.009,0.016,0.014,
3.98,1983,1722,2816,2485,1199,0,2513,3526,10,752,2226,2107,11,0,3174,3430,0.022,3.503,9.380,0.040,0.023,-0.009,0.247,-2.600,9.752,0.006,0.020,0.015,
3.99,1989,1712,2815,2482,1186,0,2518,3536,0,757,2221,2104,31,0,3175,3432,0.002,3.512,9.349,0.039,0.029,-0.010,0.215,-2.593,9.694,0.012,0.018,0.017,
4.00,1990,1697,2802,2480,1217,0,2496,3540,0,763,2224,2123,0,0,3176,3436,0.029,3.541,9.390,0.042,0.025,-0.009,0.218,-2.586,9.747,0.013,0.023,0.014,
4.01,1868,1591,2656,2439,1115,0,2393,3443,0,718,2224,2099,27,0,3291,3443,-0.002,3.498,9.340,0.038,0.026,-0.003,0.208,-2.600,9.795,0.012,0.020,0.018,
4.02,1979,1652,2785,2449,1204,0,2522,3542,0,788,2221,2105,26,0,3176,3439,0.022,3.524,9.378,0.042,0.025,-0.005,0.230,-2.619,9.723,0.013,0.021,0.017,
4.03,1977,1642,2779,2301,1203,0,2524,3468,0,760,2218,2103,40,0,3178,3440,-0.002,3.491,9.349,0.039,0.028,-0.006,0.201,-2.598,9.749,0.014,0.021,0.014,
4.04,1975,1635,2770,2432,1211,0,2523,3541,0,747,2152,2094,25,0,3175,3443,-0.038,3.522,9.407,0.043,0.025,-0.008,0.247,-2.631,9.799,0.013,0.019,0.012,
4.05,1946,1613,2766,2416,1195,0,2517,3541,0,743,2213,2069,11,1,3187,3442,-0.007,3.534,9.400,0.042,0.026,-0.005,0.227,-2.552,9.764,0.011,0.028,0.014,
4.06,1956,1614,2735,2418,1219,0,2532,3549,0,714,2206,2019,29,0,3189,3453,-0.026,3.524,9.361,0.043,0.022,-0.006,0.263,-2.612,9.821,0.013,0.019,0.013,
4.07,1932,1590,2743,2417,1200,0,2535,3546,0,696,2201,1981,22,5,3183,3347,-0.017,3.517,9.325,0.043,0.027,-0.005,0.237,-2.619,9.790,0.012,0.023,0.020,
4.08,1935,1587,2737,2415,1199,0,2531,3527,0,652,2265,1930,23,0,3187,3419,0.022,3.524,9.385,0.048,0.025,-0.004,0.204,-2.610,9.749,0.015,0.023,0.019,
4.09,1911,1555,2736,2237,1203,0,2541,3422,0,633,2193,1810,14,0,3191,3465,-0.010,3.474,9.378,0.043,0.026,-0.007,0.218,-2.576,9.790,0.010,0.023,0.017,
4.10,1891,1574,2721,2387,1203,0,2538,3545,0,557,2190,1823,13,0,3199,3470,-0.022,3.512,9.390,0.044,0.026,-0.004,0.239,-2.593,9.759,0.010,0.025,0.013,
4.11,1879,1575,2705,2395,1202,0,2541,3549,0,601,2144,1783,18,0,3182,3477,0.014,3.496,9.309,0.046,0.025,-0.005,0.194,-2.626,9.783,0.011,0.022,0.014,
