timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
47.97,0,0,0,0,0,0,0,0,99,2443,2776,3161,2845,25,3119,3303,2.263,7.257,10.690,-2.335,-0.467,2.187,0.893,-2.564,9.641,-0.012,0.011,0.038,happy
47.98,0,0,0,0,0,0,0,0,125,2473,2797,3199,2937,36,2958,3260,1.489,7.549,10.539,-2.433,-0.431,2.446,0.713,-2.531,9.627,-0.047,0.001,0.031,happy
47.99,0,0,0,0,0,0,0,0,184,2457,2843,3220,2973,39,2937,3257,1.537,6.993,8.418,-2.179,-0.183,2.482,0.718,-2.581,9.663,-0.038,-0.009,0.026,happy
48.00,0,0,0,0,0,0,0,0,285,2458,2863,3231,3031,51,2813,3117,1.044,7.008,8.629,-1.689,0.336,2.259,0.828,-2.648,9.826,-0.068,0.001,0.025,happy
48.01,0,0,0,0,0,0,0,0,393,2455,2894,3279,2985,52,2771,3033,0.263,7.195,9.538,-1.542,0.647,2.034,0.848,-2.614,9.661,-0.072,-0.001,0.019,happy
48.02,0,0,0,0,0,0,0,0,568,2599,2899,3365,3100,53,2659,2859,-3.608,7.860,12.239,-1.479,0.552,1.511,0.891,-2.588,9.637,-0.090,-0.010,0.015,happy
48.03,0,0,0,0,0,0,0,0,791,2633,2935,3359,3109,51,2475,2607,-5.346,7.819,12.368,-1.344,-0.779,0.882,0.845,-2.804,9.766,-0.115,-0.004,0.005,happy
48.04,0,0,0,0,0,0,0,0,853,2599,2945,3381,3097,44,2349,2423,-2.749,8.684,10.444,-1.210,-1.375,0.358,0.812,-2.670,9.720,-0.103,-0.010,0.007,happy
48.05,0,0,0,0,0,0,0,0,1111,2670,2997,3423,2989,47,2153,1839,-0.577,11.143,9.270,-0.956,-1.004,0.232,0.826,-2.725,9.890,-0.098,-0.011,0.013,happy
48.06,0,0,0,0,0,0,0,0,1421,2728,3017,3486,2828,47,2005,845,-1.183,13.443,9.467,-1.583,-0.403,0.483,0.785,-2.842,9.802,-0.066,-0.014,0.026,happy
48.07,0,0,0,0,0,0,0,0,1500,2681,3037,3525,2731,51,1943,773,-4.515,11.334,-0.747,-1.407,-0.253,0.665,0.831,-2.715,9.663,-0.079,-0.010,0.036,happy
48.08,0,0,0,0,0,0,0,0,1689,2718,3048,3589,2603,47,1363,415,-6.495,12.277,-2.052,-0.092,-0.169,0.350,0.946,-2.674,9.799,-0.037,-0.046,0.068,happy
48.09,0,0,0,0,0,0,0,0,1960,2725,3078,3611,2315,43,745,236,5.411,8.224,-8.973,0.387,2.274,0.038,0.924,-3.285,9.639,-0.015,-0.079,0.108,happy
48.10,0,0,0,0,0,0,0,0,2111,2685,3081,3641,2067,45,467,248,-8.076,-6.620,16.302,-0.048,2.763,-0.427,0.836,-2.454,9.809,-0.132,-0.033,0.071,happy
48.11,0,0,0,0,0,0,0,1946,2206,2680,3084,3686,1849,45,310,248,-2.883,-6.563,2.832,2.888,-0.243,-0.067,0.929,-2.114,9.768,-0.307,-0.027,0.012,happy
48.12,0,0,0,0,0,0,195,2945,2507,2671,3094,3725,1032,23,89,200,-3.079,7.992,14.169,2.589,-0.168,-0.634,1.044,-3.026,9.704,-0.648,0.027,-0.047,happy
48.13,0,0,0,0,0,0,643,3293,2729,2717,3107,3763,421,11,42,120,2.298,3.891,10.341,2.137,-0.368,-0.406,0.943,-3.467,9.397,-0.779,-0.149,-0.209,happy
48.14,0,0,0,0,0,0,1406,3361,2837,2723,3099,3803,261,0,3,62,1.848,6.079,11.765,1.565,-0.184,-0.163,0.953,-3.560,9.498,-0.764,-0.253,-0.260,happy
48.15,0,0,0,0,133,0,1797,3427,2919,2591,3104,3803,103,0,5,72,-1.686,5.231,16.606,1.401,1.003,-0.597,0.936,-3.201,9.266,-1.063,-0.225,-0.304,happy
48.16,49,0,0,0,659,0,2143,3472,2917,2323,3132,3732,54,1,0,13,-1.123,2.459,10.015,0.424,1.005,-0.419,1.073,-3.541,9.177,-1.319,0.028,-0.344,happy
48.17,305,0,0,0,886,0,2424,3534,2837,2147,3101,3704,24,0,0,3,0.084,3.582,9.369,0.291,0.472,-0.152,1.120,-3.539,9.706,-1.448,-0.008,-0.307,happy
48.18,560,86,39,0,1249,0,2672,3601,2580,1723,3063,3567,0,0,0,0,-1.650,2.859,9.929,0.312,0.291,-0.146,1.144,-3.024,9.210,-1.910,0.116,-0.207,happy
48.19,739,272,688,0,1403,0,2863,3664,2095,1533,3089,3149,16,0,0,0,0.201,3.452,9.366,0.186,0.240,-0.099,1.245,-3.704,10.434,-2.797,0.142,0.078,happy
48.20,870,560,1424,208,1618,0,3029,3707,1695,1383,2802,2193,0,0,3,0,0.232,3.735,9.560,0.123,0.164,-0.059,0.891,-2.612,11.308,-3.438,0.164,0.233,happy
48.21,976,906,1915,481,1891,0,3152,3743,1107,551,1553,431,0,0,0,0,0.333,3.546,9.445,0.076,0.104,-0.034,0.895,-6.115,14.241,-4.941,-1.146,0.936,happy
48.22,1055,1185,2256,816,2096,116,3248,3773,583,7,0,0,7,0,0,0,0.278,3.414,9.383,0.129,0.080,-0.044,0.596,-7.973,12.965,-6.460,-3.132,1.621,happy
48.23,1131,1353,2480,1088,2372,303,3355,3792,93,0,0,0,0,0,0,0,0.120,3.699,9.515,0.102,0.067,-0.036,2.203,-11.708,9.656,-6.197,-3.532,1.559,happy
48.24,1182,1483,2606,1296,2509,427,3412,3815,0,0,0,0,0,0,1,0,0.175,3.457,9.421,0.077,0.060,-0.025,5.844,-9.641,12.414,-3.437,-1.875,2.433,happy
48.25,1248,1641,2758,1509,2671,731,3453,3810,0,0,0,0,0,0,0,0,0.113,3.560,9.400,0.080,0.049,-0.039,-4.405,-17.475,19.613,1.313,0.618,2.410,happy
48.26,1318,1742,2844,1685,2724,869,3478,3809,0,0,0,0,0,0,0,0,0.278,3.527,9.380,0.072,0.049,-0.031,-0.036,2.274,16.735,1.755,-0.891,1.848,happy
48.27,1379,1873,2916,1856,2771,784,3477,3775,0,0,0,0,0,0,0,0,0.247,3.438,9.380,0.103,0.027,-0.031,2.136,1.824,5.528,2.564,-0.034,2.298,happy
48.28,1449,1968,2992,2004,2794,721,3462,3745,0,0,0,0,0,0,0,0,0.271,3.584,9.301,0.114,0.016,-0.031,4.135,-0.749,7.539,2.687,0.080,1.633,happy
48.29,1494,2060,3050,2179,2847,745,3438,3722,0,0,0,0,0,0,0,3,0.136,3.421,9.251,0.122,0.014,-0.025,4.719,-1.686,8.593,2.995,0.038,1.120,happy
48.30,1616,2098,3105,2288,2878,722,3409,3685,0,0,0,0,0,0,0,0,0.225,3.517,9.316,0.103,0.016,-0.024,2.971,-2.286,7.949,3.377,-0.329,0.098,happy
48.31,1674,2176,3167,2383,2926,685,3389,3661,0,0,2,0,43,0,0,0,0.256,3.555,9.361,0.099,0.024,-0.019,2.461,-3.450,8.562,3.467,-0.588,-0.451,happy
48.32,1779,2241,3215,2478,2943,678,3360,3635,0,13,0,0,0,0,0,0,0.134,3.543,9.313,0.100,0.030,-0.018,2.267,-4.556,10.022,3.560,-0.616,-0.714,happy
48.33,1828,2304,3263,2544,2970,722,3327,3600,0,0,0,0,0,0,0,0,0.192,3.606,9.361,0.095,0.034,-0.023,1.140,-5.796,10.654,3.715,-0.756,-1.243,happy
48.34,1888,2377,3293,2641,3037,821,3263,3549,0,0,0,0,0,0,0,0,0.108,3.618,9.404,0.083,0.041,-0.020,0.927,-5.653,10.070,3.646,-0.750,-1.410,happy
48.35,1915,2443,3339,2725,3059,781,3231,3500,0,0,0,0,0,0,0,0,0.213,3.663,9.275,0.079,0.043,-0.017,-0.014,-5.646,11.497,3.536,-0.738,-1.506,happy
48.36,1919,2505,3376,2784,3104,656,3152,3434,0,0,0,0,0,39,0,0,0.172,3.498,9.378,0.090,0.055,-0.018,-1.202,-5.488,12.333,3.423,-0.932,-1.069,happy
48.37,2046,2583,3432,2864,3133,579,3042,3351,0,17,0,0,0,0,0,0,0.127,3.666,9.328,0.091,0.047,-0.029,-0.560,-6.306,13.671,3.341,-1.450,-0.519,happy
48.38,2181,2641,3476,2961,3148,433,2928,3248,0,0,0,0,0,0,0,0,0.093,3.666,9.306,0.082,0.047,-0.019,0.419,-6.888,13.661,3.260,-1.503,-0.340,happy
48.39,2215,2736,3526,3018,3158,400,2704,3140,0,0,33,0,0,0,0,0,0.177,3.560,9.256,0.098,0.048,-0.025,1.326,-9.744,13.953,2.840,-1.667,-0.213,happy
48.40,2288,2768,3568,3101,3143,190,2503,2949,0,0,0,0,0,0,0,0,0.132,3.598,9.404,0.107,0.077,-0.022,3.986,-13.673,11.193,2.393,-1.778,-0.435,happy
48.41,2371,2785,3627,3173,3131,14,2240,2608,0,0,0,0,0,0,0,0,0.117,3.601,9.280,0.123,0.096,-0.014,3.764,-15.433,9.864,2.165,-1.624,-0.638,happy
48.42,2462,2846,3680,3247,3088,0,1851,1867,0,0,0,0,9,0,0,0,0.160,3.644,9.177,0.151,0.111,-0.008,3.251,-15.593,2.942,1.397,-1.682,-1.917,happy
48.43,2602,2896,3725,3333,2850,0,1458,496,0,0,0,0,0,0,0,0,0.098,3.529,9.244,0.200,0.120,0.006,-1.267,-16.182,-1.463,-0.350,-0.399,-2.364,happy
48.44,2706,2968,3766,3410,2687,0,832,0,0,0,0,0,0,0,0,0,0.096,3.713,9.474,0.239,0.148,0.010,-4.618,-17.262,0.852,-0.911,-0.361,-1.919,happy
48.45,2762,3005,3780,3447,2526,0,432,0,0,0,0,0,0,0,0,19,0.136,3.790,9.507,0.287,0.142,0.017,-2.456,-8.435,1.006,-4.040,-0.447,-2.331,happy
48.46,2811,3026,3802,3493,2405,0,139,0,0,0,0,0,0,0,0,11,0.089,4.290,9.301,0.335,0.142,0.038,6.153,-2.150,9.766,-1.826,2.766,-0.758,happy
48.47,2878,3036,3821,3519,2059,0,0,0,0,0,0,0,0,0,239,0,0.005,3.567,9.737,0.525,0.144,0.096,1.393,4.317,19.383,-0.842,2.421,-1.003,happy
48.48,2937,2962,3848,3557,1687,0,0,0,0,0,2,0,0,0,296,5,0.244,3.431,9.380,0.599,0.062,0.211,-6.632,6.139,9.120,-2.511,0.617,-1.228,happy
48.49,2978,2801,3853,3578,1347,0,0,0,0,0,0,0,0,0,185,1163,0.294,3.187,8.578,0.658,0.009,0.244,-17.305,5.365,7.676,-3.476,-0.114,0.354,happy
48.50,3049,2559,3861,3605,1008,0,0,0,0,0,2,0,0,0,122,2285,0.764,3.481,9.007,1.032,-0.014,0.391,-9.529,-1.472,10.949,-3.620,0.302,1.459,happy
48.51,3199,2480,3861,3619,452,0,0,0,0,9,0,0,0,0,807,3411,0.098,3.910,8.607,1.287,0.164,0.530,4.800,-5.636,10.479,-2.890,-0.354,0.978,happy
48.52,3302,2304,3859,3613,140,0,0,0,0,0,0,0,0,0,1445,3573,-0.045,3.917,9.007,1.379,0.334,0.574,-7.841,-19.613,19.613,-0.735,4.857,2.835,happy
48.53,3440,2145,3839,3579,0,0,0,0,0,0,2,0,29,0,1656,3731,0.429,4.310,9.436,1.601,0.550,0.625,-6.309,-0.357,15.720,-0.374,1.968,0.883,happy
48.54,3504,2096,3798,3514,0,0,0,0,0,159,7,0,85,0,1557,3763,0.814,4.551,9.385,1.672,0.740,0.639,-2.064,-3.340,13.810,-0.125,0.846,0.152,happy
48.55,3552,1778,3654,3187,0,0,0,0,0,187,76,0,139,0,1695,3783,0.211,4.140,8.442,1.930,1.077,0.594,0.692,-3.656,13.489,-0.127,0.500,0.173,happy
48.56,3552,1339,3121,2845,0,0,0,0,0,427,0,0,167,0,1999,3821,0.491,5.332,8.756,2.268,1.399,0.455,0.460,-2.478,10.010,0.017,0.332,0.118,happy
48.57,3514,1107,2960,2695,0,0,0,0,0,695,5,0,286,8,2167,3852,0.256,4.525,8.320,2.660,1.538,0.295,1.700,-2.459,9.428,0.049,0.353,0.168,happy
48.58,3450,1088,2685,2401,0,0,0,0,0,775,2,37,421,0,2367,3867,0.850,4.594,9.589,3.282,1.557,0.125,0.086,-1.451,10.683,-0.004,0.288,0.235,happy
48.59,3216,339,2003,1829,0,0,0,0,2,1241,1246,791,441,2,2607,3985,-1.161,6.874,10.331,4.727,1.025,-1.002,0.555,-2.646,10.106,0.005,0.203,0.168,happy
48.60,2155,0,528,598,0,0,0,0,1,1385,1374,1207,474,1,2783,4031,-2.385,9.898,11.301,5.359,-0.393,-2.417,0.939,-2.859,9.694,0.008,0.144,0.104,happy
48.61,1190,0,0,0,0,0,0,0,0,1506,2075,1765,907,3,3061,3923,-0.165,9.981,10.898,5.070,-1.301,-3.400,0.924,-2.569,9.661,0.064,0.072,0.017,happy
48.62,0,0,0,0,0,0,0,0,2,1687,2057,2120,1587,2,3229,4008,-1.104,7.530,19.084,2.690,-0.090,-3.005,0.855,-2.483,9.962,0.020,0.068,0.063,happy
48.63,0,0,0,0,0,0,0,0,2,1687,2057,2120,1587,2,3229,4008,-0.227,12.294,15.433,1.160,-0.702,-2.325,0.680,-2.248,9.917,-0.008,0.059,0.071,happy
48.64,0,0,0,0,0,0,0,0,2,1877,2559,2339,1979,2,3349,4051,3.929,3.486,12.558,-0.567,-0.526,-1.954,0.630,-2.382,10.084,-0.014,0.042,0.053,happy
48.65,0,0,0,0,0,0,0,0,1,2077,2674,2553,2281,3,3445,4031,3.522,1.592,9.064,-1.460,-0.823,-1.545,0.816,-2.406,9.845,-0.050,0.032,0.049,happy
48.66,0,0,0,0,0,0,0,0,2,2122,2679,2629,2349,2,3479,4005,3.821,1.015,7.472,-1.729,-0.931,-1.175,0.797,-2.459,9.835,-0.058,0.029,0.046,happy
48.67,0,0,0,0,0,0,0,0,0,2197,2689,2696,2397,3,3485,3985,3.165,0.895,6.201,-1.882,-0.995,-0.766,0.790,-2.478,9.778,-0.047,0.023,0.036,happy
48.68,0,0,0,0,0,0,0,0,1,2211,2687,2733,2456,9,3511,3957,2.217,1.092,6.258,-1.931,-1.138,-0.370,0.761,-2.468,9.780,-0.060,0.024,0.036,happy
48.69,0,0,0,0,0,0,0,0,0,2253,2682,2791,2495,3,3427,3917,1.267,2.169,7.781,-2.063,-1.317,-0.022,0.771,-2.437,9.711,-0.075,0.019,0.038,happy
48.70,0,0,0,0,0,0,0,0,0,2257,2648,2851,2526,2,3433,3901,-0.012,3.072,8.691,-2.333,-1.494,0.276,0.721,-2.473,9.713,-0.063,0.021,0.030,happy
48.71,0,0,0,0,0,0,0,0,1,2355,2579,2863,2553,38,3407,3858,-0.718,3.314,8.344,-2.544,-1.586,0.538,0.757,-2.401,9.787,-0.068,0.031,0.035,happy
48.72,0,0,0,0,0,0,0,0,0,2328,2697,2917,2523,2,3381,3821,-1.537,3.388,7.963,-2.632,-1.613,0.750,0.809,-2.526,9.802,-0.065,0.033,0.038,happy
48.73,0,0,0,0,0,0,0,0,45,2375,2689,2969,2595,6,3346,3803,-2.782,3.845,8.571,-2.651,-1.637,0.874,0.783,-2.569,9.634,-0.045,0.031,0.037,happy
48.74,0,0,0,0,0,0,0,0,10,2366,2674,2995,2621,6,3325,3776,-4.051,4.547,9.656,-2.722,-1.705,0.885,0.508,-2.239,10.065,-0.070,0.033,0.033,happy
48.75,0,0,0,0,0,0,0,0,85,2455,2700,3021,2677,24,3301,3732,-4.705,5.212,9.335,-2.808,-1.692,0.635,0.706,-2.593,9.795,-0.048,0.049,0.044,happy
48.76,0,0,0,0,0,0,0,0,71,2507,2538,3044,2707,3,3287,3705,-3.816,5.964,9.943,-2.817,-1.496,0.307,0.826,-2.691,9.687,-0.014,0.049,0.048,happy
48.77,0,0,0,0,0,0,0,0,160,2475,2792,3049,2757,39,3261,3673,-2.789,6.637,10.063,-2.802,-1.519,0.240,0.697,-2.588,9.706,-0.029,0.039,0.035,happy
48.78,0,0,0,0,0,0,0,0,169,2431,2756,3171,2822,40,3159,3520,-0.776,7.017,9.881,-2.700,-1.591,0.453,0.802,-2.468,9.613,-0.008,0.037,0.041,happy
48.79,0,0,0,0,0,0,0,0,311,2478,2782,3254,2869,47,3059,3291,-0.194,7.506,10.851,-2.554,-1.511,0.768,0.646,-2.555,9.823,-0.028,-0.002,0.024,happy
48.80,0,0,0,0,0,0,0,0,375,2471,2812,3289,2915,41,2921,3219,-0.105,7.374,10.274,-2.462,-1.137,1.003,0.675,-2.473,9.838,-0.046,0.013,0.025,happy
48.81,0,0,0,0,0,0,0,0,443,2567,2815,3347,2963,48,2695,3113,-1.346,6.359,8.935,-2.093,-0.743,1.081,0.816,-2.646,9.658,-0.058,0.015,0.031,happy
48.82,0,0,0,0,0,0,0,0,645,2531,2966,3411,2989,39,2542,2917,-5.162,7.374,12.459,-1.577,-1.420,0.986,0.833,-2.624,9.625,-0.097,-0.009,0.012,happy
48.83,0,0,0,0,0,0,0,0,875,2553,2915,3437,2984,49,2423,2815,-4.140,9.689,15.115,-1.828,-1.990,0.613,0.742,-2.437,9.656,-0.114,-0.024,0.006,happy
48.84,0,0,0,0,0,0,0,0,1061,2623,2940,3519,2919,49,2069,2356,-2.025,9.179,10.271,-2.048,-1.324,0.409,0.654,-2.674,9.890,-0.120,-0.034,0.003,happy
48.85,0,0,0,0,0,0,0,0,1353,2728,2981,3601,2649,47,1933,1372,-0.491,10.269,7.685,-1.614,-0.769,0.647,0.781,-2.665,9.764,-0.120,-0.026,0.008,happy
48.86,0,0,0,0,0,0,0,0,1449,2707,3007,3643,2662,71,1655,776,-1.987,12.309,4.341,-1.231,-0.688,0.827,0.788,-2.710,9.632,-0.121,-0.022,0.014,happy
48.87,0,0,0,0,0,0,0,0,1691,2748,3022,3685,2541,47,1303,361,-3.050,11.317,-1.554,-0.299,-0.914,0.891,0.879,-2.595,9.802,-0.074,-0.041,0.025,happy
48.88,0,0,0,0,0,0,0,0,1866,2793,3055,3771,2346,42,459,211,-2.140,11.981,1.896,0.510,-1.123,1.004,0.790,-3.000,9.735,-0.107,-0.018,0.020,happy
48.89,0,0,0,0,0,0,0,0,2059,2853,3063,3806,2239,38,395,175,1.025,6.053,12.397,0.754,2.925,0.382,0.879,-2.531,9.766,-0.128,-0.020,0.011,happy
48.90,0,0,0,0,0,0,0,319,2076,2791,3068,3875,2053,45,249,283,1.465,1.123,19.613,0.699,2.318,0.658,0.900,-2.567,9.531,-0.216,0.003,0.011,happy
48.91,0,0,0,0,0,0,125,2315,2193,2873,3078,3887,1129,25,91,145,-7.436,-3.407,3.630,2.600,0.442,-0.022,1.154,-2.813,9.246,-0.570,0.005,-0.042,happy
48.92,0,0,0,0,0,0,201,3019,2429,2901,3091,3924,539,0,80,61,-4.295,5.799,12.938,2.299,0.483,-0.653,0.831,-2.693,9.493,-0.713,-0.126,-0.205,happy
48.93,0,0,0,0,0,0,793,3312,2515,2915,3089,3934,407,1,21,37,3.053,3.247,7.946,2.336,0.076,-0.461,0.982,-3.560,9.742,-0.770,-0.240,-0.229,happy
48.94,0,0,0,0,64,0,1586,3370,2683,2871,3091,3921,153,0,0,1,6.254,5.143,15.847,1.887,-0.402,-0.214,1.271,-2.796,9.816,-1.044,-0.314,-0.366,happy
48.95,0,0,0,0,565,0,2192,3408,2764,2713,3094,3865,59,0,0,0,3.407,1.530,3.994,0.063,1.725,-0.545,1.053,-3.349,9.582,-1.382,-0.113,-0.372,happy
48.96,0,0,0,0,848,0,2499,3472,2749,2651,3171,3821,0,7,0,0,-1.887,0.613,4.685,0.271,0.877,-0.176,1.384,-3.306,9.483,-1.614,-0.041,-0.368,happy
48.97,171,181,336,0,1191,0,2763,3526,2594,2298,3099,3755,0,0,0,0,-0.278,3.275,9.500,0.275,0.460,-0.229,1.324,-4.003,9.479,-2.059,0.300,-0.393,happy
48.98,394,579,1208,147,1445,0,2939,3610,2261,1980,2930,3625,0,0,0,0,0.328,3.603,9.613,0.157,0.277,-0.173,1.314,-2.806,9.797,-2.647,0.727,-0.182,happy
48.99,433,885,1872,385,1668,0,3090,3669,1911,1563,2940,3373,0,0,0,0,0.350,3.177,9.278,0.105,0.206,-0.112,1.094,-1.824,11.296,-3.490,0.727,0.068,happy
49.00,449,1083,2260,783,1995,0,3211,3724,1263,471,1865,1752,0,0,0,0,-0.026,3.486,9.261,0.089,0.090,-0.040,-0.481,-5.744,13.068,-5.332,0.321,0.879,happy
49.01,494,1277,2484,1077,2187,0,3323,3756,845,121,0,123,0,0,0,0,0.093,3.371,9.373,0.069,0.076,-0.025,0.725,-6.993,14.779,-6.118,-0.949,2.120,happy
49.02,570,1488,2651,1278,2437,144,3415,3762,315,0,0,0,0,0,0,0,0.139,3.400,9.419,0.076,0.030,-0.013,0.294,-12.385,11.818,-6.400,-1.402,2.131,happy
49.03,573,1774,2813,1567,2701,232,3481,3775,0,0,0,0,0,0,0,0,0.189,3.455,9.443,0.073,0.011,-0.014,2.521,-7.616,9.342,-4.850,-1.119,2.413,happy
49.04,608,1953,2942,1767,2911,432,3521,3775,0,0,2,0,0,0,0,0,0.074,3.306,9.297,0.059,0.009,-0.012,1.645,0.939,16.771,-0.209,2.098,2.434,happy
49.05,650,2069,3039,1914,2993,323,3559,3764,0,0,0,0,0,0,0,0,0.206,3.496,9.402,0.050,-0.029,-0.001,3.146,-3.081,19.613,1.267,0.129,0.888,happy
49.06,698,2195,3121,1936,3133,342,3581,3730,0,0,117,0,0,0,0,0,0.148,3.275,9.419,0.073,-0.039,0.002,4.319,0.812,5.715,2.317,0.786,0.517,happy
49.07,696,2299,3191,2025,3194,312,3583,3681,0,0,0,0,0,0,0,0,0.256,3.390,9.313,0.099,-0.041,-0.008,2.765,-1.379,7.386,2.675,0.973,0.066,happy
49.08,723,2387,3255,2135,3280,224,3583,3619,0,0,63,0,0,0,0,0,0.220,3.455,9.392,0.095,-0.049,-0.004,2.605,-1.858,7.290,2.962,0.718,-0.147,happy
49.09,769,2501,3313,2205,3361,57,3583,3553,0,0,0,0,0,0,0,0,0.273,3.424,9.275,0.109,-0.038,-0.013,3.235,-3.704,7.305,3.349,0.442,-0.483,happy
49.10,859,2624,3362,2294,3413,0,3571,3482,0,0,0,0,0,0,0,0,0.287,3.539,9.404,0.104,-0.027,-0.025,3.479,-5.571,7.740,3.577,0.234,-0.765,happy
49.11,871,2671,3386,2359,3475,0,3567,3440,0,7,0,19,0,0,0,18,0.333,3.529,9.402,0.101,-0.009,-0.025,3.941,-6.076,7.685,3.568,0.142,-0.966,happy
49.12,970,2745,3440,2448,3551,0,3551,3344,0,0,0,0,0,0,0,0,0.259,3.503,9.328,0.107,-0.001,-0.025,4.290,-6.946,8.253,3.485,0.064,-1.251,happy
49.13,1070,2798,3464,2494,3583,47,3534,3255,0,0,0,0,0,0,0,0,0.206,3.500,9.424,0.101,-0.001,-0.023,4.470,-7.963,9.852,3.491,-0.028,-1.558,happy
49.14,1167,2845,3502,2559,3651,0,3499,3082,0,0,0,0,0,0,0,0,0.294,3.601,9.438,0.102,0.010,-0.025,4.444,-7.748,8.770,3.379,-0.051,-2.201,happy
49.15,1309,2882,3544,2640,3681,0,3440,2922,0,0,0,0,0,0,0,0,0.321,3.546,9.390,0.106,0.007,-0.025,3.069,-7.159,9.153,3.048,-0.121,-2.367,happy
49.16,1440,2929,3559,2689,3712,0,3355,2913,0,0,0,0,0,25,0,0,0.249,3.529,9.366,0.115,0.010,-0.032,2.279,-7.044,9.843,2.924,-0.272,-2.255,happy
49.17,1584,2976,3616,2749,3742,0,3283,2867,41,0,0,0,0,0,10,0,0.350,3.589,9.311,0.123,0.026,-0.040,1.516,-6.893,11.432,2.711,-0.714,-1.734,happy
49.18,1636,3033,3643,2791,3763,0,3151,2815,0,0,0,0,0,0,0,0,0.340,3.582,9.313,0.131,0.029,-0.036,1.312,-7.147,12.761,2.729,-1.338,-1.229,happy
49.19,1760,3095,3664,2864,3780,0,3024,2695,0,0,0,0,0,0,0,0,0.294,3.627,9.369,0.131,0.043,-0.037,1.101,-7.046,12.340,2.710,-1.526,-1.005,happy
49.20,1897,3111,3695,2896,3784,0,2983,2481,0,0,0,0,0,0,0,0,0.345,3.670,9.297,0.139,0.050,-0.036,-0.177,-7.434,12.996,2.722,-1.498,-0.475,happy
49.21,2028,3183,3722,2990,3786,0,2898,2213,0,0,0,0,0,3,0,0,0.342,3.687,9.275,0.138,0.047,-0.030,-2.138,-9.062,13.202,2.517,-1.862,0.017,happy
49.22,2155,3231,3747,3047,3792,0,2789,1757,0,0,0,0,0,0,0,0,0.285,3.773,9.316,0.133,0.051,-0.026,-1.815,-10.025,11.763,2.334,-2.366,0.063,happy
49.23,2231,3282,3773,3120,3792,0,2675,717,0,0,0,0,0,0,42,0,0.237,3.673,9.292,0.148,0.069,-0.022,2.174,-11.921,8.595,1.830,-2.320,-0.051,happy
49.24,2331,3342,3793,3183,3760,0,2437,0,0,0,0,0,0,0,0,0,0.273,3.749,9.361,0.177,0.082,-0.012,2.978,-12.905,3.460,1.201,-0.694,-1.055,happy
49.25,2352,3385,3814,3213,3713,0,2252,0,0,0,0,0,0,0,0,0,0.242,3.620,9.146,0.192,0.086,-0.005,0.419,-12.194,0.682,0.474,-0.205,-1.482,happy
49.26,2367,3411,3781,3246,3611,0,2029,0,0,0,0,0,0,0,0,0,0.261,3.740,9.299,0.185,0.121,0.001,-2.928,-13.173,1.223,-0.182,-0.164,-1.595,happy
49.27,2438,3455,3839,3281,3403,0,1738,0,0,0,0,0,0,0,0,0,0.175,3.785,9.280,0.203,0.120,0.000,-4.539,-13.278,1.760,-0.718,-0.294,-1.475,happy
49.28,2480,3490,3856,3308,3393,0,1483,0,0,0,0,0,0,0,0,0,0.196,3.828,9.333,0.189,0.129,-0.009,2.440,-14.770,0.045,-3.948,-0.239,-2.186,happy
49.29,2596,3522,3873,3339,3275,0,1197,0,0,24,10,0,6,0,0,0,0.069,3.788,9.158,0.163,0.121,-0.036,3.946,-3.268,12.684,-1.400,2.647,-0.615,happy
49.30,2704,3566,3901,3378,2987,0,608,0,0,0,0,33,0,0,0,0,0.467,3.603,9.493,0.196,0.076,-0.068,0.376,3.402,16.743,-1.177,1.472,-0.948,happy
49.31,2809,3600,3901,3399,2737,0,456,0,0,0,0,0,0,0,231,0,0.469,3.766,9.361,0.403,0.115,0.038,-0.218,4.628,8.131,-2.265,0.441,-0.933,happy
49.32,2894,3617,3920,3421,2545,0,341,0,0,0,0,0,0,0,201,415,0.148,3.749,9.366,0.512,0.105,0.100,-7.041,4.348,6.512,-3.190,0.196,0.122,happy
49.33,2970,3631,3920,3423,2224,0,293,0,0,0,20,0,0,0,244,951,0.232,3.826,9.361,0.648,0.128,0.147,-5.358,0.644,10.618,-3.691,0.319,0.969,happy
49.34,3083,3638,3930,3426,1654,0,0,0,0,0,0,0,0,26,471,2815,0.395,3.948,9.407,0.706,0.114,0.230,1.389,-5.016,11.660,-2.469,0.198,1.100,happy
49.35,3147,3627,3943,3430,1281,0,0,0,0,0,0,0,0,0,1005,3257,-0.072,3.440,9.306,0.845,0.031,0.292,4.456,-4.240,7.008,-2.101,0.453,0.944,happy
49.36,3201,3607,3921,3409,1118,0,0,0,0,0,2,4,0,0,1417,3444,0.069,3.534,9.139,1.031,0.054,0.356,-0.871,-7.130,16.254,-0.331,5.826,2.498,happy
49.37,3281,3521,3909,3346,715,0,0,0,0,0,74,0,0,0,1513,3657,-0.014,3.512,9.084,1.472,0.084,0.446,1.408,-7.116,15.744,0.303,1.880,0.506,happy
49.38,3319,3473,3888,3283,400,0,0,0,0,22,0,0,0,0,1513,3657,0.175,4.049,9.244,1.726,0.200,0.482,1.408,-7.116,15.744,0.303,1.880,0.506,happy
