timestamp,L1,L2,L3,L4,L5,L6,L7,L8,R1,R2,R3,R4,R5,R6,R7,R8,acc_x_left,acc_y_left,acc_z_left,gyro_x_left,gyro_y_left,gyro_z_left,acc_x_right,acc_y_right,acc_z_right,gyro_x_right,gyro_y_right,gyro_z_right,mood
23.51,1963,2265,2667,1326,3061,0,3485,3808,1833,244,3053,1753,0,0,0,0,-0.089,3.199,9.421,0.177,0.242,-0.238,1.290,2.543,19.613,-8.731,-0.022,0.421,angry
23.52,2176,2391,2958,2000,3231,0,3600,3865,567,0,145,23,0,0,0,0,0.421,3.881,9.357,0.078,0.126,-0.096,-0.814,-16.360,19.613,-8.731,-0.295,3.068,angry
23.53,2375,2544,3149,2368,3347,0,3649,3881,0,0,135,0,0,0,0,0,0.429,3.718,9.287,0.105,0.032,-0.037,-7.106,7.554,19.613,-1.768,-0.432,4.619,angry
23.54,2538,2713,3271,2559,3412,0,3671,3866,0,0,117,0,0,0,0,23,0.388,3.768,9.500,0.076,0.083,-0.010,-0.749,0.871,19.613,-0.877,-1.281,2.870,angry
23.55,2635,2781,3341,2673,3486,0,3632,3809,0,0,115,33,0,27,0,21,0.345,3.730,9.349,0.055,0.066,-0.003,7.286,3.797,12.045,2.175,-0.210,3.443,angry
23.56,2691,2864,3389,2749,3505,0,3559,3739,0,0,0,0,0,0,0,0,0.517,3.589,9.234,0.065,0.086,-0.023,9.718,2.952,7.420,3.277,-0.418,1.543,angry
23.57,2688,2892,3408,2770,3457,0,3526,3691,0,0,0,0,0,0,0,0,0.405,3.745,9.352,0.057,0.096,-0.029,9.718,2.952,7.420,3.277,-0.418,1.543,angry
23.58,2752,2902,3430,2827,3456,0,3442,3647,0,0,99,0,0,0,0,0,0.211,3.745,9.167,0.058,0.078,-0.026,7.424,2.116,5.693,3.591,-0.714,-0.383,angry
23.59,2805,2929,3458,2893,3431,0,3326,3568,0,0,99,0,0,0,0,26,0.139,3.627,9.301,0.083,0.071,-0.025,4.911,1.034,7.219,3.785,-1.013,-1.015,angry
23.60,2864,2955,3509,2971,3439,0,3197,3483,0,0,99,0,0,0,0,0,0.249,3.790,9.316,0.072,0.060,-0.020,1.362,-1.705,10.695,4.526,-1.511,-1.484,angry
23.61,2943,2960,3554,3050,3456,0,3071,3409,0,0,99,0,0,0,0,0,0.201,3.735,9.340,0.075,0.074,-0.026,-0.385,-3.689,11.052,5.150,-1.473,-1.318,angry
23.62,3017,2994,3615,3134,3483,0,2970,3344,0,0,76,0,0,0,0,0,0.101,3.800,9.230,0.057,0.103,-0.024,-1.214,-4.099,11.698,5.259,-1.607,-1.139,angry
23.63,3090,3031,3678,3231,3536,0,2907,3258,0,0,63,0,0,0,0,0,0.055,3.622,9.232,0.068,0.113,-0.023,-1.046,-6.730,16.352,5.258,-2.470,-0.955,angry
23.64,3168,3119,3741,3325,3583,0,2757,3089,0,0,99,0,0,0,0,0,0.110,3.730,9.273,0.097,0.116,-0.014,5.435,-12.055,19.613,5.453,-2.690,-1.806,angry
23.65,3241,3267,3807,3422,3583,0,2495,2608,0,0,97,0,0,0,0,0,-0.093,3.596,9.395,0.116,0.135,-0.002,3.014,-17.061,19.613,5.337,-2.349,-2.778,angry
23.66,3345,3391,3859,3506,3506,0,2178,1345,0,0,104,0,0,9,71,0,0.151,3.622,9.258,0.178,0.191,0.019,1.128,-19.613,14.523,4.349,-1.740,-3.166,angry
23.67,3465,3600,3914,3615,3333,0,1557,0,0,0,99,0,0,0,0,13,0.381,3.828,9.752,0.360,0.168,0.104,-4.005,-19.613,-5.701,2.173,-1.696,-2.471,angry
23.68,3605,3747,3951,3696,3067,0,848,0,0,6,99,0,0,0,0,17,0.302,3.802,9.409,0.694,0.170,0.237,-4.386,-19.613,-7.611,0.378,-2.037,-2.451,angry
23.69,3745,3815,3987,3760,2711,0,639,0,0,0,94,0,0,0,25,0,0.881,3.816,9.708,1.136,0.189,0.488,0.204,-19.613,-19.613,-4.316,0.609,-2.534,angry
23.70,3868,3814,4006,3786,2269,0,608,0,51,0,94,0,0,0,307,2635,1.420,2.844,9.354,1.818,0.053,0.796,-19.613,6.275,19.613,-6.016,-1.005,0.040,angry
23.71,3949,3686,4009,3766,1776,0,544,0,0,0,69,0,0,0,519,3104,0.883,3.065,8.796,3.292,0.636,0.907,-11.550,-3.567,6.730,-5.284,1.072,2.426,angry
23.72,3986,3546,3940,3489,1219,0,552,0,0,0,76,0,0,0,2065,3766,0.620,3.170,7.257,4.336,1.082,0.501,-0.369,-19.613,19.613,-1.360,5.092,3.010,angry
23.73,3933,3298,3657,2757,468,0,98,0,0,19,99,35,775,0,2829,3848,2.828,4.322,19.266,6.608,0.604,-0.345,3.407,-4.554,14.657,0.096,1.551,0.349,angry
23.74,3099,1469,2708,1088,0,0,0,0,0,983,104,0,1007,0,2875,3867,-1.906,11.554,19.613,8.731,-2.092,-3.180,0.474,-4.520,15.857,-0.353,0.548,0.355,angry
23.75,1357,0,0,0,0,0,0,0,3,1561,1937,737,1597,0,3223,3911,1.568,19.613,18.859,8.106,-0.663,-3.625,1.255,-3.089,9.996,-0.072,0.334,0.220,angry
23.76,0,0,0,0,0,0,0,0,0,1791,2695,1639,2335,1,3435,3933,1.712,14.107,19.613,2.229,0.039,-2.171,0.929,-2.358,9.685,-0.119,0.124,0.164,angry
23.77,0,0,0,0,0,0,0,0,37,1865,2851,1885,2523,5,3479,3935,6.895,-3.982,19.613,0.517,0.167,-1.807,0.718,-2.954,10.178,-0.083,0.093,0.112,angry
23.78,0,0,0,0,0,0,0,0,87,1977,3007,2044,2697,20,3681,3933,5.775,-2.552,14.384,-1.106,0.281,-1.194,0.546,-2.612,10.116,-0.059,0.131,0.074,angry
23.79,0,0,0,0,0,0,0,0,84,1959,3160,2301,2915,26,3529,3823,5.286,-2.756,9.366,-2.000,-0.362,-0.588,0.773,-2.598,9.756,-0.064,0.106,0.054,angry
23.80,0,0,0,0,0,0,0,0,137,2132,3247,2551,3004,31,3419,3643,4.870,-1.628,8.183,-2.710,-0.679,0.085,0.735,-2.528,9.658,-0.088,0.110,0.065,angry
23.81,0,0,0,0,0,0,0,0,231,2168,3288,2643,3037,44,3343,3483,2.835,0.043,8.720,-3.378,-1.016,0.682,0.603,-2.653,9.716,-0.101,0.067,0.057,angry
23.82,0,0,0,0,0,0,0,0,286,2233,3334,2791,3096,47,3101,3171,1.082,1.774,8.241,-4.092,-1.294,0.940,0.577,-2.691,9.850,-0.068,0.068,0.037,angry
23.83,0,0,0,0,0,0,0,0,448,2279,3375,2943,3119,53,2699,2815,-0.611,3.206,8.100,-4.458,-1.472,0.847,0.572,-2.710,9.761,-0.068,0.083,0.042,angry
23.84,0,0,0,0,0,0,0,0,536,2315,3380,2972,3127,51,2681,2617,-0.601,4.604,8.662,-4.506,-1.934,0.798,0.572,-2.626,9.742,-0.082,0.073,0.037,angry
23.85,0,0,0,0,0,0,0,0,709,2319,3416,3095,3145,48,2525,2462,0.273,5.662,10.812,-4.384,-2.175,1.002,0.512,-2.732,9.725,-0.044,0.073,0.044,angry
23.86,0,0,0,0,0,0,0,0,1080,2441,3460,3225,3217,51,2489,2159,0.259,8.200,16.436,-4.433,-2.463,1.285,0.524,-2.691,9.814,-0.080,0.102,0.034,angry
23.87,0,0,0,0,0,0,0,0,1237,2426,3432,3311,3226,45,2420,1835,3.309,13.247,19.613,-4.881,-2.387,1.653,0.587,-2.813,9.874,-0.043,0.114,0.043,angry
23.88,0,0,0,0,0,0,0,0,1263,2395,3490,3468,3228,107,2375,1208,5.624,19.613,14.791,-4.973,-1.034,2.555,0.488,-2.705,9.845,-0.037,0.085,0.048,angry
23.89,0,0,0,0,0,0,0,0,1661,2495,3503,3615,3222,0,2295,365,-0.429,19.613,12.333,-3.670,-1.017,3.152,0.642,-2.569,9.457,0.047,0.007,0.071,angry
23.90,0,0,0,0,0,0,0,0,1805,2502,3526,3720,3159,25,2088,1,-4.235,19.613,-3.646,-3.141,0.184,3.459,0.498,-2.483,9.625,-0.078,0.034,0.051,angry
23.91,0,0,0,0,98,0,80,0,2110,2637,3493,3859,3037,0,1127,6,-19.613,19.613,-19.613,0.135,-0.081,1.817,0.543,-2.761,9.594,-0.160,0.023,0.023,angry
23.92,0,0,0,0,0,0,675,2031,2381,2681,3560,3945,2411,3,141,0,0.158,19.613,-19.613,2.919,2.346,0.743,0.484,-2.428,9.606,-0.737,0.195,-0.271,angry
23.93,0,0,0,0,53,0,1664,3603,2681,2686,3580,3996,1831,1,83,0,-16.652,0.946,19.613,6.240,-1.269,0.709,1.288,-1.937,9.266,-0.785,-0.014,-0.322,angry
23.94,0,0,0,0,784,0,2192,3773,2904,2673,3601,4008,685,0,4,0,5.966,17.777,19.613,4.257,1.202,-1.721,3.014,0.402,9.867,-1.760,-0.966,-0.572,angry
23.95,368,246,0,0,2539,0,3150,3736,2843,1529,3621,3979,101,0,0,0,-2.545,19.125,19.613,2.098,0.111,-0.003,2.229,-3.084,11.437,-4.266,0.364,-0.523,angry
23.96,1407,1851,1722,320,2880,0,3373,3795,2661,1157,3675,3833,0,0,0,0,1.221,4.487,9.900,0.652,0.124,-0.279,0.022,1.954,11.734,-6.406,1.041,0.255,angry
23.97,1650,2434,2777,1138,3130,0,3536,3843,1675,10,2431,2021,0,0,0,0,-0.081,3.706,9.692,0.076,0.178,-0.151,0.721,-4.776,19.613,-8.731,0.203,2.721,angry
23.98,1881,2751,3150,1824,3357,0,3649,3875,61,0,140,0,0,0,0,0,0.438,3.998,9.637,0.095,0.069,-0.084,-0.388,-6.974,19.613,-8.731,-0.166,4.262,angry
23.99,2019,2933,3342,2227,3451,0,3702,3875,0,0,130,0,0,0,0,0,0.326,3.625,8.938,0.146,-0.062,-0.034,8.320,-0.014,19.613,-2.859,0.964,4.447,angry
24.00,2131,3062,3459,2461,3583,0,3711,3828,0,0,112,0,0,0,0,0,0.259,3.828,9.560,0.148,-0.021,-0.006,7.305,5.830,17.542,0.090,-1.382,2.918,angry
24.01,2227,3185,3541,2627,3664,0,3686,3751,0,0,104,0,0,0,0,0,0.441,3.757,9.481,0.127,0.021,-0.003,8.590,3.383,8.629,1.604,-0.016,1.989,angry
24.02,2310,3274,3601,2735,3713,0,3625,3649,0,0,112,0,0,0,0,0,0.611,3.800,9.436,0.080,0.054,-0.012,9.163,2.523,7.338,2.058,-0.295,1.012,angry
24.03,2344,3338,3677,2794,3724,0,3515,3515,0,0,110,0,0,0,0,0,0.378,3.730,9.462,0.102,0.049,-0.022,8.389,1.788,5.511,2.641,-0.592,-0.838,angry
24.04,2425,3387,3667,2853,3723,0,3326,3358,0,0,110,0,0,0,0,0,0.204,3.711,9.301,0.108,0.041,-0.031,4.456,-0.017,7.604,3.350,-0.791,-1.891,angry
24.05,2496,3425,3693,2911,3717,0,3153,3129,0,0,104,0,0,26,0,29,0.453,3.814,9.175,0.103,0.033,-0.027,2.919,-0.740,8.432,3.791,-0.867,-2.047,angry
24.06,2598,3474,3731,2957,3714,0,3071,2775,0,0,107,0,0,0,0,0,0.364,3.812,9.251,0.091,0.047,-0.040,0.565,-2.849,10.918,4.533,-1.195,-1.978,angry
24.07,2707,3519,3746,3018,3719,0,2994,2621,0,0,43,0,0,0,0,0,0.283,3.768,9.270,0.085,0.067,-0.039,-0.151,-4.360,11.116,4.923,-1.583,-1.674,angry
24.08,2831,3569,3787,3087,3731,0,2928,2594,0,0,220,0,0,0,0,0,0.206,3.656,9.182,0.100,0.081,-0.038,-0.318,-5.215,11.858,4.978,-1.682,-1.483,angry
24.09,2957,3625,3822,3181,3782,0,2916,2511,0,0,99,13,0,0,0,0,0.273,3.757,9.237,0.092,0.098,-0.032,-0.043,-6.955,18.208,5.207,-1.994,-1.090,angry
24.10,3104,3686,3859,3279,3841,0,2803,2203,0,0,89,0,0,0,0,0,0.225,3.721,9.304,0.111,0.097,-0.030,3.725,-15.938,19.613,5.400,-2.397,-1.672,angry
24.11,3210,3735,3897,3367,3813,0,2589,1571,0,0,99,0,0,0,0,0,0.378,3.689,9.258,0.128,0.107,-0.034,2.425,-19.613,19.613,5.000,-2.295,-2.283,angry
24.12,3326,3796,3933,3454,3715,0,2304,0,0,0,104,0,0,0,0,19,0.271,3.725,9.304,0.183,0.123,0.020,-1.298,-19.613,6.704,3.548,-1.234,-2.284,angry
24.13,3453,3884,3965,3530,3527,0,1687,0,0,0,92,0,0,0,0,0,0.460,4.058,9.354,0.277,0.154,0.051,-7.793,-19.613,-4.305,1.047,-2.377,-1.921,angry
24.14,3609,3963,4000,3598,3246,0,971,0,0,0,104,0,0,0,0,0,0.225,3.132,9.352,0.483,0.145,0.124,-5.277,-19.613,-10.072,-1.255,-2.037,-2.540,angry
24.15,3719,4014,4017,3643,2954,0,957,0,0,0,99,0,0,0,0,298,0.998,3.151,9.895,1.085,0.206,0.351,3.077,1.453,7.731,-1.514,4.525,0.382,angry
24.16,3783,4039,4031,3655,2734,0,896,0,0,0,99,0,0,0,313,2207,0.962,3.105,9.759,1.451,0.148,0.455,-19.613,19.613,19.613,-3.822,2.131,1.176,angry
24.17,3854,4000,4030,3616,2288,0,721,0,0,29,99,0,0,0,1322,3246,0.127,2.188,8.851,2.863,0.003,0.679,-1.939,-14.255,14.418,-4.322,0.041,2.132,angry
24.18,3875,3782,3984,3098,1983,0,729,0,0,59,102,0,0,0,2035,3615,1.815,3.409,10.788,4.605,0.092,0.418,-13.922,-19.613,19.613,-1.729,5.223,3.441,angry
24.19,3701,2800,3618,1967,911,0,361,0,41,46,112,0,747,0,2739,3759,2.373,7.942,19.613,6.692,-1.737,0.270,3.079,-5.485,19.283,0.094,1.157,0.224,angry
24.20,2337,1604,1797,38,0,0,0,0,0,762,110,0,969,0,3000,3709,-5.626,2.540,19.613,8.731,-3.409,-1.968,1.446,-2.303,9.373,0.017,0.606,0.232,angry
24.21,0,0,0,0,0,0,100,0,1,1101,1051,53,1419,1,3125,3823,7.657,13.774,16.182,7.703,-1.843,-2.123,1.216,-2.976,9.926,-0.071,0.378,0.222,angry
24.22,0,0,0,0,18,0,233,0,3,1369,2615,679,1751,5,3311,3848,6.330,-0.153,19.613,1.158,1.091,-3.266,0.474,-1.992,9.876,-0.089,0.281,0.253,angry
24.23,0,0,0,0,0,0,34,0,2,1721,2820,1437,2495,3,3487,3863,2.437,-4.175,16.532,-0.612,0.702,-2.204,0.383,-2.622,10.276,-0.056,0.180,0.169,angry
24.24,0,0,0,0,0,0,0,0,6,1775,3068,1884,2879,3,3451,3797,3.785,-5.715,8.329,-1.583,0.549,-2.277,0.812,-2.294,10.022,-0.098,0.099,0.096,angry
24.25,0,0,0,0,0,0,0,0,7,1831,3186,2065,2963,0,3607,3695,5.555,-4.245,6.294,-1.673,0.283,-1.890,0.895,-2.356,9.835,-0.128,0.099,0.106,angry
24.26,0,0,0,0,0,0,0,0,1,1815,3232,2221,3049,2,3579,3529,6.407,-2.856,8.832,-1.976,0.115,-1.398,0.850,-2.614,9.934,-0.147,0.116,0.114,angry
24.27,0,0,0,0,0,0,0,0,1,1863,3273,2395,3065,3,3517,3327,7.075,-1.243,9.826,-2.691,0.053,-0.763,0.462,-2.377,10.077,-0.148,0.081,0.102,angry
24.28,0,0,0,0,0,0,0,0,39,1865,3324,2589,3111,3,3447,3135,6.601,-0.402,8.382,-3.259,0.065,-0.165,0.699,-2.674,9.912,-0.128,0.103,0.097,angry
24.29,0,0,0,0,0,0,0,0,98,1977,3375,2677,3143,5,3358,3065,5.270,0.699,8.310,-3.750,0.005,0.338,0.488,-2.569,9.680,-0.101,0.070,0.081,angry
24.30,0,0,0,0,0,0,0,0,45,1996,3380,2779,3177,9,3272,2969,3.998,2.423,9.189,-4.204,-0.268,0.687,0.649,-2.492,9.783,-0.108,0.082,0.082,angry
24.31,0,0,0,0,0,0,0,0,55,2093,3403,2837,3218,40,3039,2836,3.424,3.682,9.776,-4.669,-0.471,0.853,0.666,-2.629,9.708,-0.106,0.090,0.079,angry
24.32,0,0,0,0,0,0,0,0,119,2151,3421,2905,3253,26,2889,2735,3.452,4.939,8.729,-5.038,-0.459,0.893,0.563,-2.612,9.737,-0.094,0.080,0.080,angry
24.33,0,0,0,0,0,0,0,0,150,2220,3432,3003,3255,35,2789,2715,2.023,5.806,8.126,-5.158,-0.573,0.874,0.546,-2.571,9.613,-0.090,0.081,0.075,angry
24.34,0,0,0,0,0,0,0,0,151,2331,3457,3127,3289,37,2795,2527,2.418,6.869,10.293,-4.895,-1.322,1.035,0.749,-2.696,9.713,-0.064,0.093,0.064,angry
24.35,0,0,0,0,0,0,0,0,326,2396,3460,3245,3319,48,2727,2285,2.772,10.566,17.332,-4.843,-1.812,1.281,0.306,-2.483,9.914,-0.040,0.077,0.054,angry
24.36,0,0,0,0,0,0,0,0,403,2473,3488,3276,3291,51,2803,2207,3.613,14.056,19.613,-4.932,-1.989,1.403,0.529,-2.670,9.735,-0.064,0.086,0.046,angry
24.37,0,0,0,0,0,0,0,0,509,2485,3501,3519,3419,51,2774,1791,8.313,19.613,13.970,-4.192,-1.402,1.507,0.527,-2.593,9.807,-0.071,0.030,0.042,angry
24.38,0,0,0,0,0,0,0,0,775,2533,3529,3539,3437,0,2573,717,-0.321,19.613,8.983,-2.745,-1.762,1.710,0.225,-2.993,9.926,-0.140,0.082,0.062,angry
24.39,0,0,0,0,0,0,0,0,1079,2588,3547,3627,3363,39,2603,181,-5.789,19.613,0.752,-1.958,-2.353,2.777,-0.043,-3.318,9.433,-0.036,0.036,0.084,angry
24.40,0,0,0,0,0,0,0,0,1591,2581,3554,3731,3227,24,2104,103,-12.828,19.613,-19.613,-0.096,0.395,0.955,0.690,-3.184,9.883,-0.133,-0.008,0.071,angry
24.41,0,0,0,0,0,0,498,1730,1995,2739,3552,3879,2920,19,437,63,-0.836,19.613,-19.197,3.340,3.109,0.202,-0.069,0.469,10.628,-0.604,-0.035,-0.076,angry
24.42,0,0,0,0,56,0,1377,3488,2222,2825,3580,3917,2425,0,285,0,-19.613,-5.318,19.613,5.510,-0.874,0.977,1.288,-3.766,9.448,-0.760,0.153,-0.207,angry
24.43,0,0,0,0,560,0,1854,3709,2603,2957,3590,3929,1071,0,99,0,-3.148,18.960,19.613,4.533,0.544,-1.631,1.925,-1.238,9.342,-1.468,-0.342,-0.475,angry
24.44,640,638,0,0,2295,0,2892,3625,2553,2645,3593,3865,812,0,18,0,-1.453,19.613,19.613,2.307,-0.597,0.347,0.034,5.090,16.549,-4.019,-0.579,-0.691,angry
24.45,1726,2058,1914,393,2721,0,3157,3685,2471,2231,3677,3757,691,0,0,0,-0.069,2.552,9.043,0.768,0.358,-0.486,2.557,3.517,12.005,-6.627,0.677,-0.486,angry
24.46,2201,2426,2785,1796,2983,0,3351,3776,1689,402,3171,1725,28,0,0,0,-0.014,5.875,10.755,0.221,0.184,-0.183,0.539,0.192,19.613,-8.731,-1.076,0.675,angry
24.47,2394,2524,3090,2389,3152,0,3456,3842,518,5,145,25,0,29,0,0,0.481,3.802,9.347,0.123,0.097,-0.084,0.618,-15.258,19.613,-8.731,-2.161,3.220,angry
24.48,2559,2559,3255,2672,3289,0,3517,3853,0,0,135,0,0,0,10,0,0.287,3.826,9.210,0.096,0.035,-0.017,1.056,-12.962,19.132,-7.722,-2.575,2.700,angry
24.49,2768,2678,3385,2839,3407,0,3536,3824,0,0,120,0,5,0,0,0,0.213,3.713,9.227,0.099,-0.003,0.003,-8.959,-5.315,19.613,-0.731,-0.622,2.899,angry
24.50,2893,2794,3485,2967,3514,0,3503,3751,0,0,120,0,0,0,0,0,0.306,3.812,9.371,0.095,0.058,-0.002,6.199,2.184,7.860,2.239,-0.873,3.113,angry
24.51,2943,2894,3545,3024,3535,0,3388,3632,9,0,115,0,0,0,0,0,0.611,3.871,9.316,0.080,0.071,-0.031,7.226,2.598,5.811,2.458,-0.400,2.770,angry
24.52,2999,2959,3583,3089,3504,0,3210,3533,0,0,0,0,9,0,0,0,0.227,3.828,9.105,0.057,0.072,-0.022,8.200,1.063,7.693,3.448,-0.444,1.011,angry
24.53,3045,2978,3607,3118,3499,0,3103,3454,0,18,99,0,0,0,0,0,0.244,3.852,9.282,0.060,0.079,-0.018,7.748,0.656,5.899,3.774,-0.663,0.046,angry
24.54,3095,3040,3643,3162,3446,0,2853,3312,0,0,97,0,0,0,0,0,0.187,3.855,9.189,0.066,0.070,-0.015,4.685,-0.424,6.416,4.214,-0.909,-1.290,angry
24.55,3132,3051,3664,3185,3380,0,2559,3137,0,0,102,0,0,0,0,0,0.244,3.826,9.196,0.074,0.066,-0.026,2.619,-1.537,8.435,4.555,-0.967,-1.560,angry
24.56,3151,3091,3695,3229,3283,0,2384,2954,0,0,89,0,0,0,0,0,0.211,3.776,9.222,0.056,0.073,-0.022,-0.043,-3.412,10.726,5.305,-1.192,-1.527,angry
24.57,3184,3162,3728,3274,3289,0,2221,2695,0,0,97,0,0,0,0,0,0.139,3.704,9.301,0.074,0.109,-0.012,-1.154,-4.650,11.502,5.348,-1.594,-1.103,angry
24.58,3212,3180,3763,3335,3296,0,2082,2370,0,0,99,0,0,0,0,0,-0.005,3.891,9.342,0.069,0.103,-0.013,-1.226,-6.167,15.052,5.450,-1.964,-0.925,angry
24.59,3277,3251,3810,3394,3312,0,1952,1815,0,0,99,0,0,0,0,0,0.160,3.802,9.282,0.106,0.113,-0.006,5.035,-10.958,18.083,5.422,-2.349,-1.413,angry
24.60,3332,3347,3842,3463,3264,0,1659,701,0,0,253,0,0,0,0,0,0.172,3.804,9.388,0.144,0.159,0.013,2.267,-19.613,19.163,4.630,-1.982,-3.139,angry
24.61,3423,3454,3883,3554,3257,0,1375,0,0,0,15,0,0,0,0,0,-0.017,3.713,9.124,0.194,0.178,0.040,1.401,-19.613,15.481,4.081,-1.578,-3.275,angry
24.62,3490,3553,3914,3620,3114,0,891,0,0,0,99,0,0,0,0,29,0.294,3.464,9.428,0.367,0.201,0.082,-4.089,-19.613,-3.761,2.411,-0.959,-2.271,angry
24.63,3574,3662,3939,3683,3005,0,450,0,0,0,94,0,0,0,0,0,0.223,3.891,9.311,0.554,0.167,0.170,-3.220,-19.613,-13.032,-2.032,0.164,-2.521,angry
24.64,3683,3702,3963,3729,2673,0,342,0,0,0,58,0,0,0,0,163,1.159,3.524,9.823,0.968,0.192,0.381,-15.170,-19.613,-12.960,-3.379,1.150,-1.575,angry
24.65,3783,3638,3983,3746,2192,0,245,0,0,2,71,0,0,0,747,3247,0.927,2.792,9.682,1.778,0.208,0.748,-19.613,1.638,14.473,-5.513,-2.079,-0.026,angry
24.66,3853,3408,3939,3575,1486,0,222,0,0,0,94,0,0,9,2149,3743,0.443,4.322,8.004,3.042,0.741,0.608,-19.613,-19.613,19.613,-1.268,7.838,4.703,angry
24.67,3851,3137,3760,2914,967,0,183,0,19,31,99,1,781,0,2472,3787,1.154,5.389,10.621,3.890,0.511,-0.438,6.543,-0.680,19.613,1.250,1.719,0.356,angry
24.68,3600,2282,2980,1697,351,0,58,0,0,1497,110,110,1032,1,2905,3847,4.456,6.091,19.613,6.258,-1.307,-1.653,0.433,-3.771,10.697,-0.336,0.599,0.371,angry
24.69,2269,0,349,0,122,0,176,0,1,1736,2326,1115,1709,1,3151,3877,-3.452,10.618,19.613,6.709,-0.693,-3.374,0.472,-2.911,10.096,-0.121,0.308,0.228,angry
24.70,0,0,0,0,507,0,354,0,1,1929,2572,1353,2087,2,3237,3899,2.691,-1.642,19.613,2.587,0.355,-3.800,0.788,-2.370,9.953,-0.081,0.191,0.148,angry
24.71,0,0,0,0,493,0,270,0,21,1931,3037,1933,2525,6,3375,3913,5.258,-3.151,13.613,0.520,0.205,-2.080,0.871,-2.672,9.878,-0.140,0.150,0.166,angry
24.72,0,0,0,0,0,0,53,0,97,2093,3148,2392,2766,26,3449,3892,5.545,-2.430,8.657,-0.766,0.252,-1.532,0.826,-2.823,10.094,-0.103,0.119,0.079,angry
24.73,0,0,0,0,0,0,0,0,140,2136,3222,2541,2806,33,3463,3879,4.894,-2.248,6.369,-1.217,-0.291,-0.711,0.740,-2.741,9.835,-0.079,0.120,0.067,angry
24.74,0,0,0,0,0,0,0,0,313,2257,3268,2653,2923,47,3407,3773,3.256,-1.492,6.962,-1.845,-0.549,-0.052,0.757,-2.777,9.819,-0.074,0.071,0.043,angry
24.75,0,0,0,0,0,0,0,0,389,2299,3160,2827,3007,47,3325,3619,1.587,-0.816,7.348,-2.449,-0.798,0.329,0.651,-2.780,9.764,-0.015,0.042,0.034,angry
24.76,0,0,0,0,0,0,0,0,483,2358,3324,2869,3030,51,3288,3497,0.888,1.767,9.134,-3.122,-1.002,0.550,0.699,-2.672,9.754,-0.027,0.042,0.033,angry
24.77,0,0,0,0,0,0,0,0,521,2360,3337,2839,2999,51,3103,3327,-0.232,2.737,8.780,-3.600,-1.193,0.692,0.797,-2.787,9.677,-0.029,0.042,0.034,angry
24.78,0,0,0,0,0,0,0,0,500,2359,3339,2903,2995,47,2873,2943,-0.484,2.916,7.781,-3.643,-1.471,0.669,0.639,-2.670,9.706,-0.027,0.046,0.036,angry
24.79,0,0,0,0,0,0,0,0,505,2361,3345,2889,2999,51,2873,2939,-2.638,4.583,12.117,-3.396,-2.098,0.537,0.646,-2.672,9.730,-0.030,0.051,0.044,angry
24.80,0,0,0,0,0,0,0,0,649,2406,3386,2903,3067,47,2901,2894,-5.236,7.855,13.101,-3.372,-2.594,-0.139,0.630,-2.820,9.639,-0.035,0.047,0.048,angry
24.81,0,0,0,0,51,0,0,0,875,2423,3411,3020,3109,51,2843,2961,-7.228,12.103,10.676,-2.520,-3.184,-1.109,0.618,-2.830,9.833,-0.032,0.064,0.044,angry
24.82,0,0,0,0,190,0,2,0,1067,2467,3432,3051,3175,47,2824,2904,-7.568,19.008,7.638,-1.706,-3.279,-1.666,0.675,-2.710,9.768,-0.050,0.079,0.038,angry
24.83,0,0,0,0,161,0,0,0,1342,2506,3465,3244,3214,55,2793,2869,-13.898,19.613,6.110,-1.402,-3.323,-2.773,0.682,-2.725,9.816,-0.063,0.117,0.031,angry
24.84,0,0,0,0,0,0,141,0,1499,2583,3452,3404,3259,47,2727,2663,-7.372,14.336,-3.546,0.132,-1.429,-3.543,0.603,-2.799,10.046,-0.064,0.116,0.026,angry
24.85,0,0,0,0,374,0,336,0,1576,2663,3478,3469,3255,39,2623,2455,-7.410,18.962,1.401,-0.412,0.192,-3.067,0.622,-2.741,9.771,-0.066,0.106,0.020,angry
24.86,0,0,0,0,816,0,661,760,1855,2653,3498,3561,3027,0,2073,1229,1.398,12.416,2.631,0.056,2.596,-1.788,0.505,-2.818,9.960,-0.117,0.080,0.011,angry
24.87,0,0,0,0,1874,0,1935,3126,2155,2693,3508,3784,2629,20,1187,75,-7.767,1.891,8.286,0.255,1.328,-0.323,0.678,-2.466,9.361,-0.203,0.078,0.001,angry
24.88,0,0,0,0,2273,0,2459,3425,2222,2712,3514,3832,2211,19,216,70,3.239,4.966,10.082,0.165,0.396,-0.130,0.809,-1.760,10.338,-0.467,0.089,-0.066,angry
24.89,560,400,739,0,2359,0,2675,3461,2411,2666,3554,3836,815,0,0,0,2.128,3.591,9.112,0.416,0.266,-0.140,1.168,-2.772,9.668,-1.022,-0.130,-0.346,angry
24.90,1060,906,1805,432,2426,0,2832,3501,2584,2214,3473,3539,55,0,0,55,1.140,4.087,9.455,0.385,0.299,-0.292,0.524,-1.745,10.458,-1.761,-0.393,-0.448,angry
24.91,1493,1023,2416,1264,2502,0,3003,3616,2607,1721,3462,3243,0,0,19,0,-0.086,3.488,9.131,0.066,0.343,-0.190,0.632,-1.480,10.068,-2.504,-0.033,-0.441,angry
